#SimulationArgs(mode=genetic-algorithm, inputFile=null, outputFilePath=./output.json, numberOfGenerations=50, populationSize=100, mutationRate=0.1, mutationProb=0.1, crossoverRate=0.5, elitismRate=0.1, reverseElitismN=10, tournamentSize=2, maxIterations=100, crossoverBlxAlpha=0.01, numberOfSimulationsPerFitness=10, typeOfReproduction=sexuado)
Best Fitness,Average Fitness,Worst Fitness,Standard Deviation,Best Parameters
0.013468850177679481,0.008918018935911137,0.0039511940558137225,0.002627471526480193,(0.47443|0.64574|0.24808|0.42796|0.22791|0.58680|0.90490)
0.034094580154568725,0.015537387241867744,0.006833826197162099,0.007363847952004168,(0.47443|0.64574|0.24808|0.42796|0.22791|0.58680|0.90490)
0.028229914763549614,0.01593225814467831,0.009045500857334559,0.005579486185875769,(0.86542|0.51884|0.94822|0.93925|0.60122|0.56816|0.97910)
0.025546084838845955,0.017647672771551395,0.012325737431972366,0.0044672044728628025,(0.89813|0.52947|0.88406|0.60129|0.37312|0.64434|0.76314)
0.4593076712805348,0.23563082428369087,0.014711364031708954,0.18024168302367263,(0.59707|0.46889|0.92574|0.30672|0.44691|0.57062|0.41239)
0.4323202703710146,0.2710586218036334,0.01349370045476007,0.1672419276769622,(0.80347|0.17453|0.82816|0.41959|0.88576|0.97595|0.99462)
0.42285231480331004,0.3058012971844639,0.020203275266519223,0.1524294806952228,(0.87494|0.55624|0.97131|0.70898|0.68378|0.80759|0.86150)
0.42285231480331004,0.3824937253050372,0.18118337019457767,0.04707322312750492,(0.58862|0.31218|0.83800|0.25655|0.04526|0.46360|0.28419)
0.41343405978976666,0.3988481896573146,0.27735394249645884,0.023563050909499228,(0.98729|0.68539|0.66420|0.92612|0.78133|0.84634|0.49455)
0.41343405978976666,0.39596655152704957,0.08282597350960463,0.05592053562250015,(0.74640|0.47400|0.95228|0.62239|0.41891|0.48483|0.50907)
0.41343405978976666,0.40729430183146526,0.26579856365398474,0.01824978403862297,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4040093437041823,0.010561367759250515,0.056160508436541356,(0.95071|0.40052|0.96750|0.66368|0.40447|0.57573|0.79267)
0.41343405978976666,0.4054106508287569,0.017941900052185582,0.05475864700563439,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4094001143112746,0.015605974006610174,0.03957804030968956,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4054871896821652,0.011132924132104073,0.05552050532536569,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4054200939340476,0.012375437986133546,0.05606943038444983,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4094306801520839,0.01349370045476007,0.039793183368757756,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4094428567878534,0.014313759598419523,0.03971196845846141,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4094048358639201,0.010511667205089337,0.0400902718750696,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.41343405978976683,0.41343405978976666,1.6653345369377348E-16,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.41343405978976683,0.41343405978976666,1.6653345369377348E-16,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.40543724062523323,0.011381426902909967,0.05597860797535482,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.41343405978976683,0.41343405978976666,1.6653345369377348E-16,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4094063268805449,0.010660768867572874,0.04007543644696739,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4054444472055866,0.013270047961034766,0.05592737159258809,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.40141348376034425,0.011331726348748789,0.06835261028765377,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.409399865808504,0.010014661663477548,0.04013972330207717,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.40942720111329267,0.012748192142342386,0.03986774045353529,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.40939961730573315,0.009989811386396959,0.04014219587342755,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.40545165378593995,0.014313759598419523,0.05587684202678843,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4054113963370694,0.011977833552844114,0.05615866275259553,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.40544718073606545,0.014090107104694218,0.055908153375910215,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.40540592927611174,0.009964961109316368,0.056197670608462306,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.39737506523197763,0.01033771526552521,0.07867322920493454,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.40543624661414995,0.011058373300862305,0.05598579526331388,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4094167639969188,0.011704480504957631,0.039971588450251276,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4055073184066005,0.015705375114932533,0.05548753869743615,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.40941328495812745,0.011356576625829378,0.04000620444915669,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.40943241967147953,0.013270047961034766,0.03981581645517721,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
0.41343405978976666,0.4053954921597378,0.008846698640689843,0.05627122986962641,(0.62811|0.36702|0.93791|0.62250|0.32337|0.48050|0.38633)
