#SimulationArgs(mode=genetic-algorithm, inputFile=null, outputFilePath=./output.json, numberOfGenerations=50, populationSize=10, mutationRate=0.1, mutationProb=0.1, crossoverRate=0.5, elitismRate=0.1, reverseElitismN=3, tournamentSize=2, maxIterations=100, crossoverBlxAlpha=0.01, numberOfSimulationsPerFitness=10, typeOfReproduction=sexuado)
Best Fitness,Average Fitness,Worst Fitness,Standard Deviation,Best Parameters
0.0016052209152390725,0.0010368148206626143,4.736717454803821E-4,4.6944244879824757E-4,(0.77861|0.73301|0.11245|0.24903|0.17182|0.37065|0.34727)
0.0029736059577379543,0.0015946948764506198,7.105076182205731E-4,5.328660939665652E-4,(0.75251|0.55894|0.95272|0.14706|0.51321|0.82457|0.18615)
0.14778558458987923,0.11924949343438332,0.0029736059577379543,0.04264800207885294,(0.75251|0.55894|0.95272|0.14706|0.51321|0.82457|0.18615)
0.14778558458987923,0.11883371490223942,0.0857609010289203,0.023114839655852416,(0.78877|0.85099|0.76349|0.31599|0.37606|0.54368|0.43871)
0.12991763374648035,0.12156259045814585,0.1051288123996737,0.009147880563523577,(0.78877|0.85099|0.76349|0.31599|0.37606|0.54368|0.43871)
0.12991763374648035,0.12214678561090497,0.1051288123996737,0.006776830313703898,(0.79968|0.95443|0.92404|0.38552|0.51028|0.79248|0.64736)
0.5869582379411068,0.41691797584274093,0.1235230651824952,0.16119999856213826,(0.75251|0.55894|0.95272|0.14706|0.51321|0.82457|0.18615)
0.4914344359358964,0.4358043209389225,0.3030183416225889,0.061958357946567316,(0.75440|0.77856|0.97074|0.25121|0.51349|0.83039|0.54983)
0.4914344359358964,0.3947632957027446,0.17299544748822399,0.0925983192881346,(0.75440|0.77856|0.97074|0.25121|0.51349|0.83039|0.54983)
0.4914344359358964,0.4293044919870529,0.3994631720217889,0.038285472746746346,(0.75251|0.55894|0.95272|0.14706|0.51321|0.82457|0.18615)
0.4635404331464961,0.42248888187152966,0.3994631720217889,0.02001856380739459,(0.75493|0.80043|0.97711|0.25780|0.51362|0.83181|0.56850)
0.4307255072234941,0.3815373279650535,0.25425646693508064,0.06402948903467924,(0.75493|0.80043|0.97711|0.25780|0.51362|0.83181|0.56850)
0.47546117207441907,0.4272413883845162,0.41277861108918185,0.024676799465607625,(0.75440|0.77856|0.47760|0.25121|0.51349|0.83039|0.54983)
0.4230678140048946,0.4181758374779611,0.41277861108918185,0.004874568246287114,(0.75440|0.77856|0.97074|0.25121|0.51349|0.83039|0.54983)
0.4230678140048946,0.4172784926712455,0.41343648851346015,0.004705563186681697,(0.75440|0.77856|0.97074|0.25121|0.51349|0.83039|0.54983)
0.4230678140048946,0.41921528380832085,0.41343648851346015,0.004718366600134979,(0.75440|0.77856|0.97074|0.25121|0.51349|0.83039|0.54983)
0.4230678140048946,0.4192073892792295,0.41335754322254675,0.004728084815304378,(0.75440|0.77856|0.97074|0.25121|0.51349|0.83039|0.54983)
